;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
1467;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWNvbnN1bC1mYWNpbGl0ZS1mcm9zdC1mcmVlLTM0MmwtYnJhbmNhLWNyYjM5L3BGYWJpYW5vIEUu;SEDA;2021-10-14;3 anos atrás;0;;2;Produto bom.;;NOVO MUNDO;BR;2021-10-14 00:45;CONSUL;Geladeira / Refrigerador Consul Facilite Frost Free. 342L. Branca - CRB39;https://www.novomundo.com.br/geladeira-refrigerador-consul-facilite-frost-free-342l-branca-crb39/p;REF;4.0;https://www.novomundo.com.br/
1468;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1pbnZlcnRlci00MzVsLWFjby1lc2NvdmFkby1uci1idDUxcHYzeC9wSmFyYmFzIE4u;SEDA;2021-10-14;3 anos atrás;10;;26;Pesquisei muito antes de comprar uma geladeira, e acabei comprando esse modelo, estou com ele a 3 meses, até agora só elogios, ela é extremamente silenciosa, ao ponto de você achar que ela não está ligada, pra se ter uma ideia o meu filtro de água faz mais barulho que ela. Gela muito bem, e extremamente econômica, praticamente não deu diferença na minha conta de luz, como minha casa é nova não possuía geladeira antes. Adquiri pela novo mundo e saiu mais barato que em outros sites, pois tem uma loja em minha cidade e por isso o frete saiu grátis. Pra finalizar seu design é extremamente bonito e muito bem acabado, divisões internas também são ótimas, principalmente por possuir uma gaveta somente para frutas e outra pra legumes e verduras. Única coisa que acho que a Panasonic poderia adicionar seria iluminação no congelador e um sistema para fazer gelo semelhante ao das brastemp ative onde você enche um reservatório e ele completa as formas de gelo, mas isso são só detalhes que não fazem tanta diferença no seu uso. Enfim, podem comprar e não se arrependerão. Minha dúvida é só a durabilidade, mas só o tempo irá dizer isso.;;NOVO MUNDO;BR;2021-10-14 00:45;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Inverter. 435L. Aço Escovado - NR-BT51PV3X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-inverter-435l-aco-escovado-nr-bt51pv3x/p;REF;5.0;https://www.novomundo.com.br/
1469;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1pbnZlcnRlci00MzVsLWFjby1lc2NvdmFkby1uci1idDUxcHYzeC9wRuFiaW8gRi4=;SEDA;2021-10-14;3 anos atrás;1;;6;A geladeira é muito espaçosa e bonita. Não sou nota máxima, pois ficamos insatisfeitos com os dois amassados que vieram junto. A minha esposa recebeu o produto. Desde a retirada do caminhão, ela observou se os entregadores iriam esbarrá-la ou avariá-la (obviamente sem intenção). Ela não notou nada de errado. A geladeira foi aberta e colocada no lugar. No entanto, notamos que ela possui dois amassados na lateral, justamente na parte que aparece mais. Ficamos muito triste por isso, pois pagamos caro. Se fosse para receber um produto assim, teríamos comprado uma geladeira usada.;;NOVO MUNDO;BR;2021-10-14 00:45;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Inverter. 435L. Aço Escovado - NR-BT51PV3X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-inverter-435l-aco-escovado-nr-bt51pv3x/p;REF;3.0;https://www.novomundo.com.br/
1470;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1pbnZlcnRlci00MzVsLWFjby1lc2NvdmFkby1uci1idDUxcHYzeC9wRWRzb24gUi4=;SEDA;2021-10-14;3 anos atrás;0;;5;Produto com design moderno e muito bem acabado se comparado com os seus concorrentes nacionais. Relação custo benefício boa, com vários recursos tecnológicos que não existem nos outros produtos nacionais, como o inversor de frequência, que gera uma economia de energia considerável. O conta de energia elétrica do primeiro mês reduziu bastante. Vou esperar os próximos meses para verificar se foi somente coincidência. Silenciosa.;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Inverter. 435L. Aço Escovado - NR-BT51PV3X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-inverter-435l-aco-escovado-nr-bt51pv3x/p;REF;5.0;https://www.novomundo.com.br/
1471;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1pbnZlcnRlci00MzVsLWFjby1lc2NvdmFkby1uci1idDUxcHYzeC9wV2VsaXRvbiBBLg==;SEDA;2021-10-14;2 anos atrás;0;;3;Superou as expectativas;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Inverter. 435L. Aço Escovado - NR-BT51PV3X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-inverter-435l-aco-escovado-nr-bt51pv3x/p;REF;5.0;https://www.novomundo.com.br/
1472;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1pbnZlcnRlci00MzVsLWFjby1lc2NvdmFkby1uci1idDUxcHYzeC9wzXRhbG8gQi4=;SEDA;2021-10-14;2 anos atrás;0;;3;Excelente produto, a Panasonic é uma marca muito boa;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Inverter. 435L. Aço Escovado - NR-BT51PV3X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-inverter-435l-aco-escovado-nr-bt51pv3x/p;REF;5.0;https://www.novomundo.com.br/
1473;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYnJhbmNvLW5yLWJ0NTVwdjJ3L3BNYXJjbyBTLg==;SEDA;2021-10-14;um ano atrás;0;;5;O refrigerador é muito espaçoso, silencioso e económico. Recomendo a todos. A entrega foi muito rápida e o procedimento de retirada muito prático, uma vez que moro numa cidade a 200 km da loja.;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Branco - NR-BT55PV2W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-branco-nr-bt55pv2w/p;REF;5.0;https://www.novomundo.com.br/
1474;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYnJhbmNvLW5yLWJ0NTVwdjJ3L3BSaWNhcmRvIEwu;SEDA;2021-10-14;3 anos atrás;4;;5;A novo mundo entregou a geladeira em 2 dias úteis para a cidade de Manaus/AM, parabéns! E ainda com frete grátis, coisa rara de se ver para região norte. Em relação a geladeira, tem 1 semana que estou usando, por enquanto tudo certo, ela é muito silenciosa, só se sabe que tá ligada pelas luzes acesas no painel. Dos lados da geladeira esquenta um pouco, porém, é normal. Gela bem também. Até o momento só alegrias.;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Branco - NR-BT55PV2W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-branco-nr-bt55pv2w/p;REF;5.0;https://www.novomundo.com.br/
1475;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYnJhbmNvLW5yLWJ0NTVwdjJ3L3BEYW5pZWwgSy4=;SEDA;2021-10-14;um ano atrás;1;;3;O produto atendeu às minhas expectativas. Bom espaço, fácil uso dos controles eletrônicos, características verdadeiramente úteis e funcionais. De fato a verdura tem durado mais, acho que por conta do sistema de luz artificial que mantém o frescor dos alimentos. Eu não tenho notado cheiro no interior, também acho que devido ao sistema antibacteriano. Os espaços internos são bem distribuídos, o congelador tem bom espaço, o gelo é produzido com rapidez e o sistema de controle de temperatura é eficiente. As duas únicas coisas que me desagradaram foi a presença de um reservatório de água na parte de trás da geladeira, que pode se tornar um criatório de vetores de dengue. Também achei ela um pouco mais barulhenta do que esperava para um motor inverter. Mas é menor que uma geladeira convencional. Não sei dizer ainda sobre o consumo, pois ainda não recebi a conta de energia.;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Branco - NR-BT55PV2W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-branco-nr-bt55pv2w/p;REF;4.0;https://www.novomundo.com.br/
1476;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYnJhbmNvLW5yLWJ0NTVwdjJ3L3BNYXJjdXMgUy4=;SEDA;2021-10-14;3 anos atrás;3;;3;Melhor compra q já fiz!! Olha q compro muito pela internet!;;NOVO MUNDO;BR;2021-10-14 00:46;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Branco - NR-BT55PV2W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-branco-nr-bt55pv2w/p;REF;5.0;https://www.novomundo.com.br/
1477;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYnJhbmNvLW5yLWJ0NTVwdjJ3L3BBZGFsYmVydG8gUy4=;SEDA;2021-10-14;3 anos atrás;3;;3;A geladeira atende perfeitamente às necessidades e a qualidade é ótima. Ótimo custo/benefício.;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Branco - NR-BT55PV2W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-branco-nr-bt55pv2w/p;REF;5.0;https://www.novomundo.com.br/
1478;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYWNvLWVzY292YWRvLW5yLWJ0NTVwdjJ4L3BBbmRyZWlhIEcu;SEDA;2021-10-14;3 anos atrás;0;;14;Quarta geladeira panasonic que compro e sem nenhum arrependimento. Todos os modelos que comprei ,menores ou maiores , são muito funcionais com excelente aproveitamento de espaço , silenciosas e nunca apresentaram problemas;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Aço Escovado - NR-BT55PV2X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-aco-escovado-nr-bt55pv2x/p;REF;5.0;https://www.novomundo.com.br/
1479;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYWNvLWVzY292YWRvLW5yLWJ0NTVwdjJ4L3BXaXRlciBSLg==;SEDA;2021-10-14;2 anos atrás;0;;5;Não recebi o produto. Não tive retorno do pós venda. Tive que ligar pra cancelar a compra. Ainda tive dificuldades pra cancelar.;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Aço Escovado - NR-BT55PV2X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-aco-escovado-nr-bt55pv2x/p;REF;4.0;https://www.novomundo.com.br/
1480;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYWNvLWVzY292YWRvLW5yLWJ0NTVwdjJ4L3BIZWxhaW5lIFMu;SEDA;2021-10-14;3 anos atrás;0;;4;O produto tem ótima qualidade, espaçosa por dentro e refrigera os alimentos perfeitamente.;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Aço Escovado - NR-BT55PV2X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-aco-escovado-nr-bt55pv2x/p;REF;5.0;https://www.novomundo.com.br/
1481;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYWNvLWVzY292YWRvLW5yLWJ0NTVwdjJ4L3BJbG9pdmEgTi4=;SEDA;2021-10-14;3 anos atrás;0;;2;NAO GOSTEI DA PRATELEIRA DO FREEZER, NAO PARA NO LUGAR FICA CAINDO MUITO ESQUESITO. MAS O RESTO E BOA. É ECONÔMICA.;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Aço Escovado - NR-BT55PV2X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-aco-escovado-nr-bt55pv2x/p;REF;3.0;https://www.novomundo.com.br/
1482;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC1lY29uYXZpLTQ4M2wtYWNvLWVzY292YWRvLW5yLWJ0NTVwdjJ4L3BXZWxsaW5ndG9uIFYu;SEDA;2021-10-14;3 anos atrás;0;;2;Geladeira gigantesca, pena ser tão cara. Mas refrigera muito mesmo no mínimo. Além de ser muito bonita.;;NOVO MUNDO;BR;2021-10-14 00:47;PANASONIC;Geladeira / Refrigerador Panasonic Frost Free. Duplex. Econavi. 483L. Aço Escovado - NR-BT55PV2X;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-econavi-483l-aco-escovado-nr-bt55pv2x/p;REF;5.0;https://www.novomundo.com.br/
1483;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC0zODdsLWFjby1lc2NvdmFkby1uci1idDQwYi9wRW1pbHkgTC4=;SEDA;2021-10-14;um ano atrás;0;;3;Ela é linda, bem espaçosa, gela rapido! Os únicos pontos negativos foi que achei pouco espaço nas prateleiras da porta e no meu 6 dia de uso ela parou de gelar completamente a parte do refrigerador, fiz conforme o manual ensina no caso de falhas, desliguei da tomada e liguei denovo ai voltou a funcionar so no outro dia.. Ficou mais de 24 horas sem funcionar, mais depois disso ela não deu mais problema, to com um pouco de medo dela estragar denovo, ainda pensei em ligar para assistencia técnica, mais voltou a funcionar normal ai desisti, por enquanto ela ta tranquila, super potente e silenciosa.;;NOVO MUNDO;BR;2021-10-14 00:48;PANASONIC;Geladeira / Refrigerador Panasonic. Frost Free. Duplex. 387L. Aço Escovado - NR-BT40B;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-387l-aco-escovado-nr-bt40b/p;REF;4.0;https://www.novomundo.com.br/
1484;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC0zODdsLWFjby1lc2NvdmFkby1uci1idDQwYi9wUm9uYWxkbyBTLg==;SEDA;2021-10-14;3 anos atrás;4;;3;Estou gostando,pois é muito silenciosa e tem um designer lindo.;;NOVO MUNDO;BR;2021-10-14 00:48;PANASONIC;Geladeira / Refrigerador Panasonic. Frost Free. Duplex. 387L. Aço Escovado - NR-BT40B;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-387l-aco-escovado-nr-bt40b/p;REF;5.0;https://www.novomundo.com.br/
1485;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC0zODdsLWFjby1lc2NvdmFkby1uci1idDQwYi9wTWFyaWEgUy4=;SEDA;2021-10-14;2 anos atrás;1;;2;Sim, atendeu a todas as expectativas. Linda e perfeita.;;NOVO MUNDO;BR;2021-10-14 00:48;PANASONIC;Geladeira / Refrigerador Panasonic. Frost Free. Duplex. 387L. Aço Escovado - NR-BT40B;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-387l-aco-escovado-nr-bt40b/p;REF;5.0;https://www.novomundo.com.br/
1486;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC0zODdsLWFjby1lc2NvdmFkby1uci1idDQwYi9wTWFyaWVsbGVuIFMu;SEDA;2021-10-14;2 anos atrás;0;;2;GELADEIRA MARAVILHOSA.;;NOVO MUNDO;BR;2021-10-14 00:48;PANASONIC;Geladeira / Refrigerador Panasonic. Frost Free. Duplex. 387L. Aço Escovado - NR-BT40B;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-387l-aco-escovado-nr-bt40b/p;REF;5.0;https://www.novomundo.com.br/
1487;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1mcm9zdC1mcmVlLWR1cGxleC0zODdsLWFjby1lc2NvdmFkby1uci1idDQwYi9wRWxpc2FuZSBBLg==;SEDA;2021-10-14;um ano atrás;0;;1;LINDA! GELA RÁPIDO! TEVE UNS BARULHOS ESTRANHOS, MAS POR ENQUANTO TÁ FUNCIONANDO BEM! AS VEZES ESQUENTA BASTANTE DOS LADOS, MAS LI QUE É NORMAL! GOSTEI MUITO!;;NOVO MUNDO;BR;2021-10-14 00:48;PANASONIC;Geladeira / Refrigerador Panasonic. Frost Free. Duplex. 387L. Aço Escovado - NR-BT40B;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-frost-free-duplex-387l-aco-escovado-nr-bt40b/p;REF;5.0;https://www.novomundo.com.br/
1488;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWVsZWN0cm9sdXgtYm90dG9tLWZyZWV6ZXItZnJvc3QtZnJlZS00NTRsLWJyYW5jYS1kYjUzL3BBZGV2aWxzb24gTS4=;SEDA;2021-10-14;2 anos atrás;1;;3;uma excelente geladeira,estou muito satisfeito.;;NOVO MUNDO;BR;2021-10-14 00:48;ELECTROLUX;Geladeira / Refrigerador Electrolux. Bottom Freezer. Frost Free. 454L. Branca - DB53;https://www.novomundo.com.br/geladeira-refrigerador-electrolux-bottom-freezer-frost-free-454l-branca-db53/p;REF;5.0;https://www.novomundo.com.br/
1489;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWVsZWN0cm9sdXgtYm90dG9tLWZyZWV6ZXItZnJvc3QtZnJlZS00NTRsLWJyYW5jYS1kYjUzL3BFbGl6YSBPLg==;SEDA;2021-10-14;3 anos atrás;2;;3;Adorei, minha primeira nessa versão, bem espaçosa cumpre com o prometido. Mais faz uns barulhos bem estranhos, nada que me fazeria trocala.;;NOVO MUNDO;BR;2021-10-14 00:49;ELECTROLUX;Geladeira / Refrigerador Electrolux. Bottom Freezer. Frost Free. 454L. Branca - DB53;https://www.novomundo.com.br/geladeira-refrigerador-electrolux-bottom-freezer-frost-free-454l-branca-db53/p;REF;4.0;https://www.novomundo.com.br/
1490;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWVsZWN0cm9sdXgtYm90dG9tLWZyZWV6ZXItZnJvc3QtZnJlZS00NTRsLWJyYW5jYS1kYjUzL3BTaGlsemUgUS4=;SEDA;2021-10-14;3 anos atrás;1;;2;Excelente produto, exatamente como na foto. Recomendo.;;NOVO MUNDO;BR;2021-10-14 00:49;ELECTROLUX;Geladeira / Refrigerador Electrolux. Bottom Freezer. Frost Free. 454L. Branca - DB53;https://www.novomundo.com.br/geladeira-refrigerador-electrolux-bottom-freezer-frost-free-454l-branca-db53/p;REF;5.0;https://www.novomundo.com.br/
1491;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWVsZWN0cm9sdXgtYm90dG9tLWZyZWV6ZXItZnJvc3QtZnJlZS00NTRsLWJyYW5jYS1kYjUzL3BWZXJhIFAu;SEDA;2021-10-14;um ano atrás;0;;1;Sim a cor é igual a da foto. Atendeu minha expectativas. Chegou com uma peça quebrada. Liguei e pedi a substituição e fui atendida rapidamente. Muita seriedade.;;NOVO MUNDO;BR;2021-10-14 00:49;ELECTROLUX;Geladeira / Refrigerador Electrolux. Bottom Freezer. Frost Free. 454L. Branca - DB53;https://www.novomundo.com.br/geladeira-refrigerador-electrolux-bottom-freezer-frost-free-454l-branca-db53/p;REF;5.0;https://www.novomundo.com.br/
1492;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWVsZWN0cm9sdXgtYm90dG9tLWZyZWV6ZXItZnJvc3QtZnJlZS00NTRsLWJyYW5jYS1kYjUzL3BBZHJpYW5hIEMu;SEDA;2021-10-14;2 anos atrás;0;;1;E bem grande e espaçosa;;NOVO MUNDO;BR;2021-10-14 00:49;ELECTROLUX;Geladeira / Refrigerador Electrolux. Bottom Freezer. Frost Free. 454L. Branca - DB53;https://www.novomundo.com.br/geladeira-refrigerador-electrolux-bottom-freezer-frost-free-454l-branca-db53/p;REF;5.0;https://www.novomundo.com.br/
1493;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1pbnZlcnRlci1kdXBsZXgtZnJvc3QtZnJlZS00MjVsLWJyYW5jYS1iYjUzcHYzdy9wRXJpa2EgRy4=;SEDA;2021-10-14;3 anos atrás;12;;29;Comprei o refrigerador Panasonic inverse pelo site da loja Novo mundo, me entregaram em menos de uma semana, entregador ligou antes confirmando se poderiam realizar a entrega, super educados e rápidos, tiraram o produto da embalagem para eu verificar se estava tudo ok, colocaram no local q eu pedi, muito boa a entrega! O Refrigerador é excelente!!!! Estou muito satisfeita! Super silencioso, muito econômico de energia, a parte da geladeira muito boa e o freezer com gavetões é excelente!!!! Cabe muita coisa mesmo!!!! Adorei!!!!! Além de ser linddoo!!!! Perfeito! Super Recomendo! Pesquisei muito antes de adquirir e acertei na escolha!;;NOVO MUNDO;BR;2021-10-14 00:49;PANASONIC;Geladeira / Refrigerador Panasonic Inverter. Duplex. Frost Free. 425L. Branca - BB53PV3W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-inverter-duplex-frost-free-425l-branca-bb53pv3w/p;REF;5.0;https://www.novomundo.com.br/
1494;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1pbnZlcnRlci1kdXBsZXgtZnJvc3QtZnJlZS00MjVsLWJyYW5jYS1iYjUzcHYzdy9wSmVjaW5leSBNLg==;SEDA;2021-10-14;3 anos atrás;5;;15;Geladeira Super silenciosa, otimo custo beneficio, muito boa a função Vitamin Power de prolongar a vidas dos legumes realmente funciona princialmente as folhas, e as gavetas do congelador fica mais fácil organizar os alimentos.;;NOVO MUNDO;BR;2021-10-14 00:49;PANASONIC;Geladeira / Refrigerador Panasonic Inverter. Duplex. Frost Free. 425L. Branca - BB53PV3W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-inverter-duplex-frost-free-425l-branca-bb53pv3w/p;REF;5.0;https://www.novomundo.com.br/
1495;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1pbnZlcnRlci1kdXBsZXgtZnJvc3QtZnJlZS00MjVsLWJyYW5jYS1iYjUzcHYzdy9wR2VjaSBMLg==;SEDA;2021-10-14;3 anos atrás;4;;11;O refrigerador foi uma boa escolha,designer dele deixa a sua cozinha marabilhosa,espaco muito bom freezer,na parte de cima,qdo vc abre tem uma luz led na lateral da geladeira,deixando um visual lindo,sem falar na qualidade da refrigeração, e as prateleiras sao e vidro,facil p limpar.;;NOVO MUNDO;BR;2021-10-14 00:49;PANASONIC;Geladeira / Refrigerador Panasonic Inverter. Duplex. Frost Free. 425L. Branca - BB53PV3W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-inverter-duplex-frost-free-425l-branca-bb53pv3w/p;REF;5.0;https://www.novomundo.com.br/
1496;aHR0cHM6Ly93d3cubm92b211bmRvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1pbnZlcnRlci1kdXBsZXgtZnJvc3QtZnJlZS00MjVsLWJyYW5jYS1iYjUzcHYzdy9wQmlzbWFyY2sgQS4=;SEDA;2021-10-14;2 anos atrás;5;;7;Ótima geladeira , com um bom espaço dentro .;;NOVO MUNDO;BR;2021-10-14 00:50;PANASONIC;Geladeira / Refrigerador Panasonic Inverter. Duplex. Frost Free. 425L. Branca - BB53PV3W;https://www.novomundo.com.br/geladeira-refrigerador-panasonic-inverter-duplex-frost-free-425l-branca-bb53pv3w/p;REF;5.0;https://www.novomundo.com.br/
